ratio,lambda1,lambda2,lambda3,lambda4,svm_acc_te,acc_tr,acc_te,
0.8,10000,1,100,1000,96.765,1,0.92541
0.8,10000,1,100,10000,96.765,1,0.92517
0.8,10000,1,1000,1,96.765,1,0.92245
0.8,10000,1,1000,10,96.765,1,0.91677
0.8,10000,1,1000,100,96.765,1,0.92245
0.8,10000,1,1000,1000,96.765,1,0.91998
0.8,10000,1,1000,10000,96.765,1,0.92171
0.8,10000,1,10000,1,96.765,1,0.92294
0.8,10000,1,10000,10,96.765,1,0.9227
0.8,10000,1,10000,100,96.765,1,0.92294
0.8,10000,1,10000,1000,96.765,1,0.92294
0.8,10000,1,10000,10000,96.765,1,0.92393
0.8,10000,10,1,1,96.765,1,0.93085
0.8,10000,10,1,10,96.765,1,0.93109
0.8,10000,10,1,100,96.765,1,0.9143
0.8,10000,10,1,1000,96.765,1,0.92023
0.8,10000,10,1,10000,96.765,1,0.92023
0.8,10000,10,10,1,96.765,1,0.93554
0.8,10000,10,10,10,96.765,1,0.91331
0.8,10000,10,10,100,96.765,1,0.92072
0.8,10000,10,10,1000,96.765,1,0.918
0.8,10000,10,10,10000,96.765,1,0.91973
0.8,10000,10,100,1,96.765,1,0.93505
0.8,10000,10,100,10,96.765,1,0.93801
0.8,10000,10,100,100,96.765,1,0.92714
0.8,10000,10,100,1000,96.765,1,0.92517
0.8,10000,10,100,10000,96.765,1,0.92566
0.8,10000,10,1000,1,96.765,1,0.93752
0.8,10000,10,1000,10,96.765,1,0.92146
0.8,10000,10,1000,100,96.765,1,0.92196
0.8,10000,10,1000,1000,96.765,1,0.92047
0.8,10000,10,1000,10000,96.765,1,0.91776
0.8,10000,10,10000,1,96.765,1,0.90442
0.8,10000,10,10000,10,96.765,1,0.9227
0.8,10000,10,10000,100,96.765,1,0.91924
0.8,10000,10,10000,1000,96.765,1,0.91825
0.8,10000,10,10000,10000,96.765,1,0.91702
0.8,10000,100,1,1,96.765,1,0.93307
0.8,10000,100,1,10,96.765,1,0.92714
0.8,10000,100,1,100,96.765,1,0.92764
0.8,10000,100,1,1000,96.765,1,0.93529
0.8,10000,100,1,10000,96.765,1,0.93826
0.8,10000,100,10,1,96.765,1,0.93035
0.8,10000,100,10,10,96.765,1,0.92887
0.8,10000,100,10,100,96.765,1,0.92912
0.8,10000,100,10,1000,96.765,1,0.93603
0.8,10000,100,10,10000,96.765,1,0.94245
0.8,10000,100,100,1,96.765,1,0.93554
0.8,10000,100,100,10,96.765,1,0.93307
0.8,10000,100,100,100,96.765,1,0.93653
0.8,10000,100,100,1000,96.765,1,0.94171
0.8,10000,100,100,10000,96.765,1,0.92517
0.8,10000,100,1000,1,96.765,1,0.93752
0.8,10000,100,1000,10,96.765,1,0.93702
0.8,10000,100,1000,100,96.765,1,0.94097
0.8,10000,100,1000,1000,96.765,1,0.92665
0.8,10000,100,1000,10000,96.765,1,0.92122
0.8,10000,100,10000,1,96.765,1,0.94369
0.8,10000,100,10000,10,96.765,1,0.94122
0.8,10000,100,10000,100,96.765,1,0.92196
0.8,10000,100,10000,1000,96.765,1,0.92344
0.8,10000,100,10000,10000,96.765,1,0.92245
0.8,10000,1000,1,1,96.765,0.91885,0.89676
0.8,10000,1000,1,10,96.765,0.86908,0.86762
0.8,10000,1000,1,100,96.765,0.88087,0.88417
0.8,10000,1000,1,1000,96.765,0.86599,0.8612
0.8,10000,1000,1,10000,96.765,1,0.88046
0.8,10000,1000,10,1,96.765,0.91181,0.89108
0.8,10000,1000,10,10,96.765,0.87933,0.87528
0.8,10000,1000,10,100,96.765,0.97561,0.93134
0.8,10000,1000,10,1000,96.765,0.82986,0.82959
0.8,10000,1000,10,10000,96.765,0.88229,0.87948
0.8,10000,1000,100,1,96.765,0.91719,0.8938
0.8,10000,1000,100,10,96.765,0.87495,0.87108
0.8,10000,1000,100,100,96.765,0.865,0.86737
0.8,10000,1000,100,1000,96.765,0.89063,0.89232
0.8,10000,1000,100,10000,96.765,0.88168,0.87799
0.8,10000,1000,1000,1,96.765,0.90984,0.88664
0.8,10000,1000,1000,10,96.765,0.88044,0.87355
0.8,10000,1000,1000,100,96.765,0.8797,0.87503
0.8,10000,1000,1000,1000,96.765,0.88236,0.88022
0.8,10000,1000,1000,10000,96.765,0.87791,0.87355
0.8,10000,1000,10000,1,96.765,0.88581,0.87083
0.8,10000,1000,10000,10,96.765,0.88242,0.87701
0.8,10000,1000,10000,100,96.765,0.8826,0.87824
0.8,10000,1000,10000,1000,96.765,0.87779,0.87133
0.8,10000,1000,10000,10000,96.765,0.79812,0.8002
0.8,10000,10000,1,1,96.765,0.87186,0.86589
0.8,10000,10000,1,10,96.765,0.87989,0.87651
0.8,10000,10000,1,100,96.765,0.87038,0.86663
0.8,10000,10000,1,1000,96.765,1,0.93208
0.8,10000,10000,1,10000,96.765,1,0.91109
0.8,10000,10000,10,1,96.765,0.88538,0.87997
0.8,10000,10000,10,10,96.765,0.88705,0.88318
0.8,10000,10000,10,100,96.765,0.86673,0.86466
0.8,10000,10000,10,1000,96.765,0.97264,0.9185
0.8,10000,10000,10,10000,96.765,1,0.8365
0.8,10000,10000,100,1,96.765,0.88304,0.87577
0.8,10000,10000,100,10,96.765,0.87538,0.86762
0.8,10000,10000,100,100,96.765,0.86463,0.86342
0.8,10000,10000,100,1000,96.765,0.92083,0.91208
0.8,10000,10000,100,10000,96.765,1,0.90541
0.8,10000,10000,1000,1,96.765,0.87939,0.86984
0.8,10000,10000,1000,10,96.765,0.86673,0.8612
0.8,10000,10000,1000,100,96.765,0.8755,0.87207
0.8,10000,10000,1000,1000,96.765,0.89224,0.89084
0.8,10000,10000,1000,10000,96.765,0.87939,0.87552
0.8,10000,10000,10000,1,96.765,0.88229,0.87355
0.8,10000,10000,10000,10,96.765,0.87877,0.87824
0.8,10000,10000,10000,100,96.765,0.87995,0.87923
0.8,10000,10000,10000,1000,96.765,0.88229,0.87725
0.8,10000,10000,10000,10000,96.765,0.88032,0.87627
0.1,1,1,1,1,94.923,1,0.83264
0.1,1,1,1,10,94.923,1,0.5196
0.1,1,1,1,100,94.923,1,0.91777
0.1,1,1,1,1000,94.923,1,0.91448
0.1,1,1,1,10000,94.923,1,0.92046
0.1,1,1,10,1,94.923,1,0.89318
0.1,1,1,10,10,94.923,1,0.91322
0.1,1,1,10,100,94.923,1,0.92238
0.1,1,1,10,1000,94.923,1,0.91508
0.1,1,1,10,10000,94.923,1,0.92079
0.1,1,1,100,1,94.923,1,0.76622
0.1,1,1,100,10,94.923,1,0.91882
0.1,1,1,100,100,94.923,1,0.91421
0.1,1,1,100,1000,94.923,1,0.92266
0.1,1,1,100,10000,94.923,1,0.92068
0.1,1,1,1000,1,94.923,1,0.91393
0.1,1,1,1000,10,94.923,1,0.92046
0.1,1,1,1000,100,94.923,1,0.92085
0.1,1,1,1000,1000,94.923,1,0.92211
0.1,1,1,1000,10000,94.923,1,0.91739
0.1,1,1,10000,1,94.923,1,0.91975
0.1,1,1,10000,10,94.923,1,0.92162
0.1,1,1,10000,100,94.923,1,0.92156
0.1,1,1,10000,1000,94.923,1,0.92206
0.1,1,1,10000,10000,94.923,1,0.92167
0.1,1,10,1,1,94.923,1,0.87683
0.1,1,10,1,10,94.923,1,0.84943
0.1,1,10,1,100,94.923,1,0.688
0.1,1,10,1,1000,94.923,1,0.91964
0.1,1,10,1,10000,94.923,1,0.91558
0.1,1,10,10,1,94.923,1,0.87743
0.1,1,10,10,10,94.923,1,0.86036
0.1,1,10,10,100,94.923,1,0.84653
0.1,1,10,10,1000,94.923,1,0.91646
0.1,1,10,10,10000,94.923,1,0.92354
0.1,1,10,100,1,94.923,1,0.88336
0.1,1,10,100,10,94.923,1,0.90471
0.1,1,10,100,100,94.923,1,0.84444
0.1,1,10,100,1000,94.923,1,0.91788
0.1,1,10,100,10000,94.923,1,0.9169
0.1,1,10,1000,1,94.923,1,0.89187
0.1,1,10,1000,10,94.923,1,0.91102
0.1,1,10,1000,100,94.923,1,0.91777
0.1,1,10,1000,1000,94.923,1,0.92046
0.1,1,10,1000,10000,94.923,1,0.91991
0.1,1,10,10000,1,94.923,1,0.86854
0.1,1,10,10000,10,94.923,1,0.91399
0.1,1,10,10000,100,94.923,1,0.91898
0.1,1,10,10000,1000,94.923,1,0.92167
0.1,1,10,10000,10000,94.923,1,0.92189
0.1,1,100,1,1,94.923,1,0.87562
0.1,1,100,1,10,94.923,1,0.87946
0.1,1,100,1,100,94.923,0.99802,0.89401
0.1,1,100,1,1000,94.923,0.91453,0.89066
0.1,1,100,1,10000,94.923,1,0.81463
0.1,1,100,10,1,94.923,1,0.87628
0.1,1,100,10,10,94.923,0.99951,0.88166
0.1,1,100,10,100,94.923,0.99852,0.89143
0.1,1,100,10,1000,94.923,1,0.85805
0.1,1,100,10,10000,94.923,1,0.90767
0.1,1,100,100,1,94.923,1,0.89005
0.1,1,100,100,10,94.923,1,0.89461
0.1,1,100,100,100,94.923,0.99951,0.89834
0.1,1,100,100,1000,94.923,1,0.913
0.1,1,100,100,10000,94.923,1,0.90872
0.1,1,100,1000,1,94.923,1,0.88451
0.1,1,100,1000,10,94.923,1,0.89889
0.1,1,100,1000,100,94.923,1,0.90949
0.1,1,100,1000,1000,94.923,1,0.9254
0.1,1,100,1000,10000,94.923,1,0.91289
0.1,1,100,10000,1,94.923,1,0.88907
0.1,1,100,10000,10,94.923,1,0.89999
0.1,1,100,10000,100,94.923,1,0.90959
0.1,1,100,10000,1000,94.923,1,0.91673
0.1,1,100,10000,10000,94.923,1,0.91887
0.1,1,1000,1,1,94.923,0.98567,0.88643
0.1,1,1000,1,10,94.923,0.97134,0.885
0.1,1,1000,1,100,94.923,0.93725,0.88879
0.1,1,1000,1,1000,94.923,0.87204,0.85158
0.1,1,1000,1,10000,94.923,0.87154,0.86832
0.1,1,1000,10,1,94.923,0.98962,0.88133
0.1,1,1000,10,10,94.923,0.96937,0.89088
0.1,1,1000,10,100,94.923,0.93626,0.88385
0.1,1,1000,10,1000,94.923,0.88686,0.87886
0.1,1,1000,10,10000,94.923,0.88142,0.8822
0.1,1,1000,100,1,94.923,0.98468,0.88056
0.1,1,1000,100,10,94.923,0.97431,0.89033
0.1,1,1000,100,100,94.923,0.93528,0.89049
0.1,1,1000,100,1000,94.923,0.90415,0.8833
0.1,1,1000,100,10000,94.923,0.88735,0.88253
0.1,1,1000,1000,1,94.923,0.98271,0.87809
0.1,1,1000,1000,10,94.923,0.97233,0.89307
0.1,1,1000,1000,100,94.923,0.94664,0.88912
0.1,1,1000,1000,1000,94.923,0.92836,0.88693
0.1,1,1000,1000,10000,94.923,0.91057,0.88039
0.1,1,1000,10000,1,94.923,0.99111,0.88561
0.1,1,1000,10000,10,94.923,0.97826,0.89878
0.1,1,1000,10000,100,94.923,0.97381,0.89565
0.1,1,1000,10000,1000,94.923,0.9753,0.89099
0.1,1,1000,10000,10000,94.923,1,0.80371
0.1,1,10000,1,1,94.923,0.91798,0.88369
0.1,1,10000,1,10,94.923,0.90267,0.88802
0.1,1,10000,1,100,94.923,0.8918,0.88517
0.1,1,10000,1,1000,94.923,0.88291,0.88248
0.1,1,10000,1,10000,94.923,0.85672,0.86431
0.1,1,10000,10,1,94.923,0.91848,0.88308
0.1,1,10000,10,10,94.923,0.91156,0.88934
0.1,1,10000,10,100,94.923,0.88834,0.88061
0.1,1,10000,10,1000,94.923,0.84783,0.84488
0.1,1,10000,10,10000,94.923,0.81225,0.79751
0.1,1,10000,100,1,94.923,0.91502,0.88094
0.1,1,10000,100,10,94.923,0.91008,0.89648
0.1,1,10000,100,100,94.923,0.89229,0.88385
0.1,1,10000,100,1000,94.923,0.87055,0.86305
0.1,1,10000,100,10000,94.923,0.87846,0.88445
0.1,1,10000,1000,1,94.923,0.91897,0.88506
0.1,1,10000,1000,10,94.923,0.90909,0.88967
0.1,1,10000,1000,100,94.923,0.89723,0.88945
0.1,1,10000,1000,1000,94.923,0.87055,0.8732
0.1,1,10000,1000,10000,94.923,0.88093,0.88144
0.1,1,10000,10000,1,94.923,0.91502,0.88089
0.1,1,10000,10000,10,94.923,0.90563,0.88687
0.1,1,10000,10000,100,94.923,0.8997,0.89055
0.1,1,10000,10000,1000,94.923,0.8834,0.87951
0.1,1,10000,10000,10000,94.923,0.88142,0.88248
0.1,10,1,1,1,94.923,1,0.88413
0.1,10,1,1,10,94.923,1,0.87529
0.1,10,1,1,100,94.923,1,0.92178
0.1,10,1,1,1000,94.923,1,0.91673
0.1,10,1,1,10000,94.923,1,0.91629
0.1,10,1,10,1,94.923,1,0.90037
0.1,10,1,10,10,94.923,1,0.9091
0.1,10,1,10,100,94.923,1,0.92195
0.1,10,1,10,1000,94.923,1,0.9209
0.1,10,1,10,10000,94.923,1,0.92035
0.1,10,1,100,1,94.923,1,0.68257
0.1,10,1,100,10,94.923,1,0.92013
0.1,10,1,100,100,94.923,1,0.91744
0.1,10,1,100,1000,94.923,1,0.90197
0.1,10,1,100,10000,94.923,1,0.92134
0.1,10,1,1000,1,94.923,1,0.91388
0.1,10,1,1000,10,94.923,1,0.92118
0.1,10,1,1000,100,94.923,1,0.92134
0.1,10,1,1000,1000,94.923,1,0.92107
0.1,10,1,1000,10000,94.923,1,0.92002
0.1,10,1,10000,1,94.923,1,0.92112
0.1,10,1,10000,10,94.923,1,0.92134
0.1,10,1,10000,100,94.923,1,0.91497
0.1,10,1,10000,1000,94.923,1,0.92052
0.1,10,1,10000,10000,94.923,1,0.92151
0.1,10,10,1,1,94.923,1,0.84664
0.1,10,10,1,10,94.923,1,0.85778
0.1,10,10,1,100,94.923,1,0.91821
0.1,10,10,1,1000,94.923,1,0.91283
0.1,10,10,1,10000,94.923,1,0.91948
0.1,10,10,10,1,94.923,1,0.85459
0.1,10,10,10,10,94.923,1,0.84674
0.1,10,10,10,100,94.923,1,0.91009
0.1,10,10,10,1000,94.923,1,0.91174
0.1,10,10,10,10000,94.923,1,0.91256
0.1,10,10,100,1,94.923,1,0.85064
0.1,10,10,100,10,94.923,1,0.91294
0.1,10,10,100,100,94.923,1,0.91536
0.1,10,10,100,1000,94.923,1,0.91794
0.1,10,10,100,10000,94.923,1,0.91602
0.1,10,10,1000,1,94.923,1,0.9097
0.1,10,10,1000,10,94.923,1,0.71704
0.1,10,10,1000,100,94.923,1,0.90317
0.1,10,10,1000,1000,94.923,1,0.91991
0.1,10,10,1000,10000,94.923,1,0.91217
0.1,10,10,10000,1,94.923,1,0.87145
0.1,10,10,10000,10,94.923,1,0.91651
0.1,10,10,10000,100,94.923,1,0.92096
0.1,10,10,10000,1000,94.923,1,0.92145
0.1,10,10,10000,10000,94.923,1,0.9214
0.1,10,100,1,1,94.923,1,0.88627
0.1,10,100,1,10,94.923,0.99901,0.89999
0.1,10,100,1,100,94.923,0.87549,0.85207
0.1,10,100,1,1000,94.923,1,0.8058
0.1,10,100,1,10000,94.923,1,0.84922
0.1,10,100,10,1,94.923,1,0.8866
0.1,10,100,10,10,94.923,0.99802,0.8939
0.1,10,100,10,100,94.923,0.89279,0.87282
0.1,10,100,10,1000,94.923,0.88735,0.8827
0.1,10,100,10,10000,94.923,1,0.91865
0.1,10,100,100,1,94.923,1,0.88874
0.1,10,100,100,10,94.923,0.99901,0.89203
0.1,10,100,100,100,94.923,0.95603,0.88896
0.1,10,100,100,1000,94.923,1,0.90482
0.1,10,100,100,10000,94.923,1,0.92689
0.1,10,100,1000,1,94.923,1,0.89225
0.1,10,100,1000,10,94.923,0.99901,0.90158
0.1,10,100,1000,100,94.923,1,0.91865
0.1,10,100,1000,1000,94.923,1,0.9203
0.1,10,100,1000,10000,94.923,1,0.91415
0.1,10,100,10000,1,94.923,1,0.89681
0.1,10,100,10000,10,94.923,1,0.90356
0.1,10,100,10000,100,94.923,1,0.92162
0.1,10,100,10000,1000,94.923,1,0.91865
0.1,10,100,10000,10000,94.923,1,0.91854
0.1,10,1000,1,1,94.923,0.96097,0.89011
0.1,10,1000,1,10,94.923,0.92589,0.88023
0.1,10,1000,1,100,94.923,0.87698,0.87084
0.1,10,1000,1,1000,94.923,0.86759,0.87326
0.1,10,1000,1,10000,94.923,0.8498,0.85372
0.1,10,1000,10,1,94.923,0.97085,0.88484
0.1,10,1000,10,10,94.923,0.92836,0.88242
0.1,10,1000,10,100,94.923,0.88389,0.87973
0.1,10,1000,10,1000,94.923,0.87204,0.87726
0.1,10,1000,10,10000,94.923,0.88291,0.8855
0.1,10,1000,100,1,94.923,0.96542,0.88725
0.1,10,1000,100,10,94.923,0.91848,0.86683
0.1,10,1000,100,100,94.923,0.88587,0.87304
0.1,10,1000,100,1000,94.923,0.88192,0.88363
0.1,10,1000,100,10000,94.923,0.87846,0.88188
0.1,10,1000,1000,1,94.923,0.96393,0.88731
0.1,10,1000,1000,10,94.923,0.93132,0.88369
0.1,10,1000,1000,100,94.923,0.90514,0.885
0.1,10,1000,1000,1000,94.923,0.88933,0.88808
0.1,10,1000,1000,10000,94.923,0.88142,0.87897
0.1,10,1000,10000,1,94.923,0.96986,0.89022
0.1,10,1000,10000,10,94.923,0.95109,0.89203
0.1,10,1000,10000,100,94.923,0.92737,0.88725
0.1,10,1000,10000,1000,94.923,0.90217,0.87512
0.1,10,1000,10000,10000,94.923,0.91502,0.81063
0.1,10,10000,1,1,94.923,0.90415,0.88813
0.1,10,10000,1,10,94.923,0.89032,0.88665
0.1,10,10000,1,100,94.923,0.94417,0.82424
0.1,10,10000,1,1000,94.923,0.8582,0.84718
0.1,10,10000,1,10000,94.923,0.82115,0.82067
0.1,10,10000,10,1,94.923,0.9086,0.8872
0.1,10,10000,10,10,94.923,0.89575,0.88605
0.1,10,10000,10,100,94.923,0.82806,0.82929
0.1,10,10000,10,1000,94.923,0.76136,0.75914
0.1,10,10000,10,10000,94.923,0.82609,0.83264
0.1,10,10000,100,1,94.923,0.90761,0.8872
0.1,10,10000,100,10,94.923,0.89279,0.88418
0.1,10,10000,100,100,94.923,0.86808,0.86815
0.1,10,10000,100,1000,94.923,0.84634,0.84779
0.1,10,10000,100,10000,94.923,0.84486,0.84153
0.1,10,10000,1000,1,94.923,0.90711,0.88824
0.1,10,10000,1000,10,94.923,0.89526,0.88605
0.1,10,10000,1000,100,94.923,0.87154,0.86804
0.1,10,10000,1000,1000,94.923,0.86265,0.86673
0.1,10,10000,1000,10000,94.923,0.87895,0.88336
0.1,10,10000,10000,1,94.923,0.90613,0.88901
0.1,10,10000,10000,10,94.923,0.89575,0.89439
0.1,10,10000,10000,100,94.923,0.8503,0.85997
0.1,10,10000,10000,1000,94.923,0.88093,0.88215
0.1,10,10000,10000,10000,94.923,0.87895,0.87919
0.1,100,1,1,1,94.923,1,0.88078
0.1,100,1,1,10,94.923,1,0.91865
0.1,100,1,1,100,94.923,1,0.89697
0.1,100,1,1,1000,94.923,1,0.9158
0.1,100,1,1,10000,94.923,1,0.91437
0.1,100,1,10,1,94.923,1,0.89038
0.1,100,1,10,10,94.923,1,0.91421
0.1,100,1,10,100,94.923,1,0.92002
0.1,100,1,10,1000,94.923,1,0.91948
0.1,100,1,10,10000,94.923,1,0.91854
0.1,100,1,100,1,94.923,1,0.58305
0.1,100,1,100,10,94.923,1,0.91832
0.1,100,1,100,100,94.923,1,0.92008
0.1,100,1,100,1000,94.923,1,0.91624
0.1,100,1,100,10000,94.923,1,0.92024
0.1,100,1,1000,1,94.923,1,0.91969
0.1,100,1,1000,10,94.923,1,0.90273
0.1,100,1,1000,100,94.923,1,0.91607
0.1,100,1,1000,1000,94.923,1,0.9175
0.1,100,1,1000,10000,94.923,1,0.91585
0.1,100,1,10000,1,94.923,1,0.92145
0.1,100,1,10000,10,94.923,1,0.92167
0.1,100,1,10000,100,94.923,1,0.92162
0.1,100,1,10000,1000,94.923,1,0.91969
0.1,100,1,10000,10000,94.923,1,0.9214
0.1,100,10,1,1,94.923,1,0.81908
0.1,100,10,1,10,94.923,1,0.85734
0.1,100,10,1,100,94.923,1,0.89
0.1,100,10,1,1000,94.923,1,0.90691
0.1,100,10,1,10000,94.923,1,0.92299
0.1,100,10,10,1,94.923,1,0.85306
0.1,100,10,10,10,94.923,1,0.87265
0.1,100,10,10,100,94.923,1,0.9001
0.1,100,10,10,1000,94.923,1,0.91097
0.1,100,10,10,10000,94.923,1,0.91459
0.1,100,10,100,1,94.923,1,0.87436
0.1,100,10,100,10,94.923,1,0.89241
0.1,100,10,100,100,94.923,1,0.89867
0.1,100,10,100,1000,94.923,1,0.92057
0.1,100,10,100,10000,94.923,1,0.91591
0.1,100,10,1000,1,94.923,1,0.89472
0.1,100,10,1000,10,94.923,1,0.92249
0.1,100,10,1000,100,94.923,1,0.89829
0.1,100,10,1000,1000,94.923,1,0.91333
0.1,100,10,1000,10000,94.923,1,0.91997
0.1,100,10,10000,1,94.923,1,0.87611
0.1,100,10,10000,10,94.923,1,0.91959
0.1,100,10,10000,100,94.923,1,0.91843
0.1,100,10,10000,1000,94.923,1,0.91969
0.1,100,10,10000,10000,94.923,1,0.91871
0.1,100,100,1,1,94.923,0.99802,0.8906
0.1,100,100,1,10,94.923,0.90217,0.88901
0.1,100,100,1,100,94.923,0.88142,0.88182
0.1,100,100,1,1000,94.923,0.87846,0.88198
0.1,100,100,1,10000,94.923,1,0.85624
0.1,100,100,10,1,94.923,0.99457,0.89686
0.1,100,100,10,10,94.923,0.89921,0.88451
0.1,100,100,10,100,94.923,0.88142,0.8822
0.1,100,100,10,1000,94.923,1,0.8468
0.1,100,100,10,10000,94.923,1,0.93534
0.1,100,100,100,1,94.923,0.99802,0.8911
0.1,100,100,100,10,94.923,0.90662,0.88308
0.1,100,100,100,100,94.923,1,0.84246
0.1,100,100,100,1000,94.923,1,0.92134
0.1,100,100,100,10000,94.923,1,0.92804
0.1,100,100,1000,1,94.923,0.99654,0.89944
0.1,100,100,1000,10,94.923,0.95405,0.89346
0.1,100,100,1000,100,94.923,1,0.91838
0.1,100,100,1000,1000,94.923,1,0.92392
0.1,100,100,1000,10000,94.923,1,0.91838
0.1,100,100,10000,1,94.923,0.99852,0.8967
0.1,100,100,10000,10,94.923,1,0.91069
0.1,100,100,10000,100,94.923,1,0.91289
0.1,100,100,10000,1000,94.923,1,0.91799
0.1,100,100,10000,10000,94.923,1,0.91926
0.1,100,1000,1,1,94.923,0.92589,0.88067
0.1,100,1000,1,10,94.923,0.88142,0.87688
0.1,100,1000,1,100,94.923,0.87994,0.8805
0.1,100,1000,1,1000,94.923,0.83449,0.81864
0.1,100,1000,1,10000,94.923,0.87401,0.87232
0.1,100,1000,10,1,94.923,0.91601,0.87523
0.1,100,1000,10,10,94.923,0.87747,0.87051
0.1,100,1000,10,100,94.923,0.87549,0.87178
0.1,100,1000,10,1000,94.923,0.86808,0.87518
0.1,100,1000,10,10000,94.923,0.87747,0.88127
0.1,100,1000,100,1,94.923,0.91403,0.87759
0.1,100,1000,100,10,94.923,0.88241,0.87178
0.1,100,1000,100,100,94.923,0.87302,0.87529
0.1,100,1000,100,1000,94.923,0.88043,0.88275
0.1,100,1000,100,10000,94.923,0.87747,0.8799
0.1,100,1000,1000,1,94.923,0.92935,0.88407
0.1,100,1000,1000,10,94.923,0.88538,0.87479
0.1,100,1000,1000,100,94.923,0.88587,0.88758
0.1,100,1000,1000,1000,94.923,0.87648,0.87869
0.1,100,1000,1000,10000,94.923,0.87698,0.88078
0.1,100,1000,10000,1,94.923,0.92688,0.88758
0.1,100,1000,10000,10,94.923,0.90613,0.89055
0.1,100,1000,10000,100,94.923,0.88735,0.87995
0.1,100,1000,10000,1000,94.923,0.875,0.87743
0.1,100,1000,10000,10000,94.923,0.81225,0.80871
0.1,100,10000,1,1,94.923,0.89575,0.88791
0.1,100,10000,1,10,94.923,0.88538,0.88039
0.1,100,10000,1,100,94.923,0.84684,0.78856
0.1,100,10000,1,1000,94.923,0.85721,0.86041
0.1,100,10000,1,10000,94.923,0.87204,0.87507
0.1,100,10000,10,1,94.923,0.89279,0.88627
0.1,100,10000,10,10,94.923,0.87204,0.87419
0.1,100,10000,10,100,94.923,0.86611,0.87029
0.1,100,10000,10,1000,94.923,0.8587,0.86343
0.1,100,10000,10,10000,94.923,0.84338,0.84279
0.1,100,10000,100,1,94.923,0.89032,0.88072
0.1,100,10000,100,10,94.923,0.88241,0.88253
0.1,100,10000,100,100,94.923,0.76976,0.76512
0.1,100,10000,100,1000,94.923,0.875,0.87902
0.1,100,10000,100,10000,94.923,0.86462,0.87326
0.1,100,10000,1000,1,94.923,0.89526,0.88725
0.1,100,10000,1000,10,94.923,0.87401,0.87946
0.1,100,10000,1000,100,94.923,0.85277,0.85459
0.1,100,10000,1000,1000,94.923,0.87451,0.87633
0.1,100,10000,1000,10000,94.923,0.88093,0.88391
0.1,100,10000,10000,1,94.923,0.89921,0.8917
0.1,100,10000,10000,10,94.923,0.86957,0.87501
0.1,100,10000,10000,100,94.923,0.83202,0.83725
0.1,100,10000,10000,1000,94.923,0.88093,0.8838
0.1,100,10000,10000,10000,94.923,0.88291,0.8855
0.1,1000,1,1,1,94.923,1,0.88402
0.1,1000,1,1,10,94.923,1,0.91777
0.1,1000,1,1,100,94.923,1,0.9097
0.1,1000,1,1,1000,94.923,1,0.91294
0.1,1000,1,1,10000,94.923,1,0.87995
0.1,1000,1,10,1,94.923,1,0.91064
0.1,1000,1,10,10,94.923,1,0.91239
0.1,1000,1,10,100,94.923,1,0.91415
0.1,1000,1,10,1000,94.923,1,0.90916
0.1,1000,1,10,10000,94.923,1,0.91475
0.1,1000,1,100,1,94.923,1,0.9259
0.1,1000,1,100,10,94.923,1,0.91893
0.1,1000,1,100,100,94.923,1,0.91305
0.1,1000,1,100,1000,94.923,1,0.92458
0.1,1000,1,100,10000,94.923,1,0.91602
0.1,1000,1,1000,1,94.923,1,0.91969
0.1,1000,1,1000,10,94.923,1,0.92222
0.1,1000,1,1000,100,94.923,1,0.92008
0.1,1000,1,1000,1000,94.923,1,0.91948
0.1,1000,1,1000,10000,94.923,1,0.92085
0.1,1000,1,10000,1,94.923,1,0.9214
