ratio,lambda1,lambda2,lambda3,lambda4,svm_acc_te,acc_tr,acc_te,
0.1,1000,1,10000,10,94.923,1,0.92167
0.1,1000,1,10000,100,94.923,1,0.92156
0.1,1000,1,10000,1000,94.923,1,0.922
0.1,1000,1,10000,10000,94.923,1,0.92167
0.1,1000,10,1,1,94.923,1,0.82045
0.1,1000,10,1,10,94.923,1,0.80558
0.1,1000,10,1,100,94.923,1,0.88319
0.1,1000,10,1,1000,94.923,1,0.91657
0.1,1000,10,1,10000,94.923,1,0.91662
0.1,1000,10,10,1,94.923,1,0.81447
0.1,1000,10,10,10,94.923,1,0.8446
0.1,1000,10,10,100,94.923,1,0.93023
0.1,1000,10,10,1000,94.923,1,0.93012
0.1,1000,10,10,10000,94.923,1,0.91152
0.1,1000,10,100,1,94.923,1,0.85635
0.1,1000,10,100,10,94.923,1,0.92458
0.1,1000,10,100,100,94.923,1,0.91937
0.1,1000,10,100,1000,94.923,1,0.91805
0.1,1000,10,100,10000,94.923,1,0.91832
0.1,1000,10,1000,1,94.923,1,0.93671
0.1,1000,10,1000,10,94.923,1,0.92546
0.1,1000,10,1000,100,94.923,1,0.9147
0.1,1000,10,1000,1000,94.923,1,0.92227
0.1,1000,10,1000,10000,94.923,1,0.91541
0.1,1000,10,10000,1,94.923,1,0.91827
0.1,1000,10,10000,10,94.923,1,0.91887
0.1,1000,10,10000,100,94.923,1,0.92238
0.1,1000,10,10000,1000,94.923,1,0.91986
0.1,1000,10,10000,10000,94.923,1,0.91733
0.1,1000,100,1,1,94.923,0.8913,0.88138
0.1,1000,100,1,10,94.923,0.87895,0.87732
0.1,1000,100,1,100,94.923,1,0.79531
0.1,1000,100,1,1000,94.923,1,0.80871
0.1,1000,100,1,10000,94.923,1,0.85284
0.1,1000,100,10,1,94.923,0.87698,0.87123
0.1,1000,100,10,10,94.923,1,0.81727
0.1,1000,100,10,100,94.923,1,0.8064
0.1,1000,100,10,1000,94.923,1,0.85344
0.1,1000,100,10,10000,94.923,1,0.93627
0.1,1000,100,100,1,94.923,0.8918,0.88418
0.1,1000,100,100,10,94.923,1,0.78664
0.1,1000,100,100,100,94.923,1,0.85761
0.1,1000,100,100,1000,94.923,1,0.93567
0.1,1000,100,100,10000,94.923,1,0.9282
0.1,1000,100,1000,1,94.923,0.90761,0.88555
0.1,1000,100,1000,10,94.923,1,0.84609
0.1,1000,100,1000,100,94.923,1,0.93924
0.1,1000,100,1000,1000,94.923,1,0.92711
0.1,1000,100,1000,10000,94.923,1,0.91898
0.1,1000,100,10000,1,94.923,0.96344,0.89417
0.1,1000,100,10000,10,94.923,1,0.93325
0.1,1000,100,10000,100,94.923,1,0.92732
0.1,1000,100,10000,1000,94.923,1,0.91865
0.1,1000,100,10000,10000,94.923,1,0.91728
0.1,1000,1000,1,1,94.923,0.88043,0.88034
0.1,1000,1000,1,10,94.923,0.86413,0.86777
0.1,1000,1000,1,100,94.923,0.8666,0.87139
0.1,1000,1000,1,1000,94.923,1,0.82572
0.1,1000,1000,1,10000,94.923,1,0.43358
0.1,1000,1000,10,1,94.923,0.87945,0.87973
0.1,1000,1000,10,10,94.923,0.86611,0.86782
0.1,1000,1000,10,100,94.923,0.85721,0.86135
0.1,1000,1000,10,1000,94.923,0.83053,0.83072
0.1,1000,1000,10,10000,94.923,0.88291,0.88627
0.1,1000,1000,100,1,94.923,0.85721,0.8569
0.1,1000,1000,100,10,94.923,0.83943,0.8496
0.1,1000,1000,100,100,94.923,0.87747,0.88149
0.1,1000,1000,100,1000,94.923,0.88241,0.88489
0.1,1000,1000,100,10000,94.923,0.88093,0.88308
0.1,1000,1000,1000,1,94.923,0.88043,0.87655
0.1,1000,1000,1000,10,94.923,0.875,0.8805
0.1,1000,1000,1000,100,94.923,0.87994,0.88281
0.1,1000,1000,1000,1000,94.923,0.87994,0.88242
0.1,1000,1000,1000,10000,94.923,0.86907,0.87611
0.1,1000,1000,10000,1,94.923,0.89377,0.88166
0.1,1000,1000,10000,10,94.923,0.88093,0.88248
0.1,1000,1000,10000,100,94.923,0.88043,0.88281
0.1,1000,1000,10000,1000,94.923,0.87401,0.87776
0.1,1000,1000,10000,10000,94.923,0.80237,0.80667
0.1,1000,10000,1,1,94.923,0.875,0.87485
0.1,1000,10000,1,10,94.923,0.85524,0.85904
0.1,1000,10000,1,100,94.923,0.85326,0.84801
0.1,1000,10000,1,1000,94.923,0.83597,0.83977
0.1,1000,10000,1,10000,94.923,0.8913,0.8833
0.1,1000,10000,10,1,94.923,0.86462,0.86694
0.1,1000,10000,10,10,94.923,0.83251,0.84872
0.1,1000,10000,10,100,94.923,0.86067,0.87051
0.1,1000,10000,10,1000,94.923,0.85919,0.86338
0.1,1000,10000,10,10000,94.923,0.86759,0.8737
0.1,1000,10000,100,1,94.923,0.83745,0.8423
0.1,1000,10000,100,10,94.923,0.83053,0.83686
0.1,1000,10000,100,100,94.923,0.85771,0.85849
0.1,1000,10000,100,1000,94.923,0.87204,0.87304
0.1,1000,10000,100,10000,94.923,0.88043,0.88577
0.1,1000,10000,1000,1,94.923,0.87994,0.87655
0.1,1000,10000,1000,10,94.923,0.87549,0.87693
0.1,1000,10000,1000,100,94.923,0.78261,0.78905
0.1,1000,10000,1000,1000,94.923,0.86117,0.87134
0.1,1000,10000,1000,10000,94.923,0.88389,0.88654
0.1,1000,10000,10000,1,94.923,0.87302,0.87512
0.1,1000,10000,10000,10,94.923,0.88982,0.88478
0.1,1000,10000,10000,100,94.923,0.85425,0.86332
0.1,1000,10000,10000,1000,94.923,0.87648,0.88045
0.1,1000,10000,10000,10000,94.923,0.87648,0.88045
0.1,10000,1,1,1,94.923,1,0.85421
0.1,10000,1,1,10,94.923,1,0.92096
0.1,10000,1,1,100,94.923,1,0.92656
0.1,10000,1,1,1000,94.923,1,0.91887
0.1,10000,1,1,10000,94.923,1,0.91882
0.1,10000,1,10,1,94.923,1,0.91991
0.1,10000,1,10,10,94.923,1,0.92595
0.1,10000,1,10,100,94.923,1,0.91937
0.1,10000,1,10,1000,94.923,1,0.91744
0.1,10000,1,10,10000,94.923,1,0.9186
0.1,10000,1,100,1,94.923,1,0.92853
0.1,10000,1,100,10,94.923,1,0.92085
0.1,10000,1,100,100,94.923,1,0.92189
0.1,10000,1,100,1000,94.923,1,0.92085
0.1,10000,1,100,10000,94.923,1,0.91915
0.1,10000,1,1000,1,94.923,1,0.92211
0.1,10000,1,1000,10,94.923,1,0.92211
0.1,10000,1,1000,100,94.923,1,0.92134
0.1,10000,1,1000,1000,94.923,1,0.92189
0.1,10000,1,1000,10000,94.923,1,0.92013
0.1,10000,1,10000,1,94.923,1,0.92189
0.1,10000,1,10000,10,94.923,1,0.92156
0.1,10000,1,10000,100,94.923,1,0.92173
0.1,10000,1,10000,1000,94.923,1,0.92145
0.1,10000,1,10000,10000,94.923,1,0.92189
0.1,10000,10,1,1,94.923,1,0.80651
0.1,10000,10,1,10,94.923,1,0.7991
0.1,10000,10,1,100,94.923,1,0.85037
0.1,10000,10,1,1000,94.923,1,0.93347
0.1,10000,10,1,10000,94.923,1,0.927
0.1,10000,10,10,1,94.923,1,0.80788
0.1,10000,10,10,10,94.923,1,0.85789
0.1,10000,10,10,100,94.923,1,0.92721
0.1,10000,10,10,1000,94.923,1,0.92776
0.1,10000,10,10,10000,94.923,1,0.91827
0.1,10000,10,100,1,94.923,1,0.85739
0.1,10000,10,100,10,94.923,1,0.93331
0.1,10000,10,100,100,94.923,1,0.92782
0.1,10000,10,100,1000,94.923,1,0.92156
0.1,10000,10,100,10000,94.923,1,0.92145
0.1,10000,10,1000,1,94.923,1,0.93578
0.1,10000,10,1000,10,94.923,1,0.92705
0.1,10000,10,1000,100,94.923,1,0.92184
0.1,10000,10,1000,1000,94.923,1,0.92162
0.1,10000,10,1000,10000,94.923,1,0.92151
0.1,10000,10,10000,1,94.923,1,0.92656
0.1,10000,10,10000,10,94.923,1,0.92096
0.1,10000,10,10000,100,94.923,1,0.9214
0.1,10000,10,10000,1000,94.923,1,0.92074
0.1,10000,10,10000,10000,94.923,1,0.92123
0.1,10000,100,1,1,94.923,1,0.81546
0.1,10000,100,1,10,94.923,1,0.81008
0.1,10000,100,1,100,94.923,0.86166,0.86892
0.1,10000,100,1,1000,94.923,0.87994,0.88363
0.1,10000,100,1,10000,94.923,1,0.85855
0.1,10000,100,10,1,94.923,1,0.80635
0.1,10000,100,10,10,94.923,1,0.80047
0.1,10000,100,10,100,94.923,0.87796,0.88193
0.1,10000,100,10,1000,94.923,0.88241,0.88912
0.1,10000,100,10,10000,94.923,1,0.93797
0.1,10000,100,100,1,94.923,1,0.79795
0.1,10000,100,100,10,94.923,1,0.80799
0.1,10000,100,100,100,94.923,1,0.85207
0.1,10000,100,100,1000,94.923,1,0.93611
0.1,10000,100,100,10000,94.923,1,0.92776
0.1,10000,100,1000,1,94.923,1,0.81694
0.1,10000,100,1000,10,94.923,0.87549,0.87869
0.1,10000,100,1000,100,94.923,0.86166,0.86689
0.1,10000,100,1000,1000,94.923,1,0.92749
0.1,10000,100,1000,10000,94.923,1,0.92151
0.1,10000,100,10000,1,94.923,0.88834,0.88105
0.1,10000,100,10000,10,94.923,1,0.93589
0.1,10000,100,10000,100,94.923,1,0.92787
0.1,10000,100,10000,1000,94.923,1,0.92145
0.1,10000,100,10000,10000,94.923,1,0.92162
0.1,10000,1000,1,1,94.923,0.87451,0.8771
0.1,10000,1000,1,10,94.923,0.85573,0.85575
0.1,10000,1000,1,100,94.923,0.83449,0.8412
0.1,10000,1000,1,1000,94.923,1,0.84482
0.1,10000,1000,1,10000,94.923,0.87401,0.87864
0.1,10000,1000,10,1,94.923,0.87055,0.87304
0.1,10000,1000,10,10,94.923,0.86611,0.86596
0.1,10000,1000,10,100,94.923,1,0.82023
0.1,10000,1000,10,1000,94.923,0.86215,0.86563
0.1,10000,1000,10,10000,94.923,0.87796,0.88248
0.1,10000,1000,100,1,94.923,0.87698,0.87216
0.1,10000,1000,100,10,94.923,0.87747,0.87814
0.1,10000,1000,100,100,94.923,0.87154,0.87084
0.1,10000,1000,100,1000,94.923,0.87698,0.88061
0.1,10000,1000,100,10000,94.923,0.87846,0.87935
0.1,10000,1000,1000,1,94.923,0.86117,0.86607
0.1,10000,1000,1000,10,94.923,0.87055,0.87683
0.1,10000,1000,1000,100,94.923,0.87895,0.8822
0.1,10000,1000,1000,1000,94.923,0.87698,0.87891
0.1,10000,1000,1000,10000,94.923,0.87549,0.8788
0.1,10000,1000,10000,1,94.923,0.86413,0.87243
0.1,10000,1000,10000,10,94.923,0.87698,0.88264
0.1,10000,1000,10000,100,94.923,0.87846,0.88226
0.1,10000,1000,10000,1000,94.923,0.87549,0.87957
0.1,10000,1000,10000,10000,94.923,0.80188,0.80629
0.1,10000,10000,1,1,94.923,0.86512,0.86859
0.1,10000,10000,1,10,94.923,0.86611,0.87337
0.1,10000,10000,1,100,94.923,0.88834,0.85536
0.1,10000,10000,1,1000,94.923,0.83399,0.84707
0.1,10000,10000,1,10000,94.923,0.85375,0.85097
0.1,10000,10000,10,1,94.923,0.87204,0.87298
0.1,10000,10000,10,10,94.923,0.83794,0.84367
0.1,10000,10000,10,100,94.923,0.86117,0.87046
0.1,10000,10000,10,1000,94.923,0.85919,0.86288
0.1,10000,10000,10,10000,94.923,0.73617,0.73438
0.1,10000,10000,100,1,94.923,0.87352,0.87765
0.1,10000,10000,100,10,94.923,0.87105,0.87342
0.1,10000,10000,100,100,94.923,0.87204,0.87243
0.1,10000,10000,100,1000,94.923,0.77866,0.77917
0.1,10000,10000,100,10000,94.923,0.87648,0.87891
0.1,10000,10000,1000,1,94.923,0.87549,0.8799
0.1,10000,10000,1000,10,94.923,0.86117,0.86189
0.1,10000,10000,1000,100,94.923,0.86364,0.87178
0.1,10000,10000,1000,1000,94.923,0.87549,0.88039
0.1,10000,10000,1000,10000,94.923,0.88192,0.88473
0.1,10000,10000,10000,1,94.923,0.87747,0.88012
0.1,10000,10000,10000,10,94.923,0.87006,0.87655
0.1,10000,10000,10000,100,94.923,0.84684,0.85652
0.1,10000,10000,10000,1000,94.923,0.87945,0.88292
0.1,10000,10000,10000,10000,94.923,0.87846,0.88226
0.5,1,1,1,1,96.502,1,0.89734
0.5,1,1,1,10,96.502,1,0.92204
0.5,1,1,1,100,96.502,1,0.92244
0.5,1,1,1,1000,96.502,1,0.9253
0.5,1,1,1,10000,96.502,1,0.92412
0.5,1,1,10,1,96.502,1,0.91394
0.5,1,1,10,10,96.502,1,0.9256
0.5,1,1,10,100,96.502,1,0.92422
0.5,1,1,10,1000,96.502,1,0.92372
0.5,1,1,10,10000,96.502,1,0.91957
0.5,1,1,100,1,96.502,1,0.92264
0.5,1,1,100,10,96.502,1,0.92362
0.5,1,1,100,100,96.502,1,0.92303
0.5,1,1,100,1000,96.502,1,0.91631
0.5,1,1,100,10000,96.502,1,0.92412
0.5,1,1,1000,1,96.502,1,0.9255
0.5,1,1,1000,10,96.502,1,0.92402
0.5,1,1,1000,100,96.502,1,0.92343
0.5,1,1,1000,1000,96.502,1,0.926
0.5,1,1,1000,10000,96.502,1,0.92372
0.5,1,1,10000,1,96.502,1,0.91434
0.5,1,1,10000,10,96.502,1,0.92283
0.5,1,1,10000,100,96.502,1,0.92481
0.5,1,1,10000,1000,96.502,1,0.92521
0.5,1,1,10000,10000,96.502,1,0.92451
0.5,1,10,1,1,96.502,1,0.93133
0.5,1,10,1,10,96.502,1,0.91957
0.5,1,10,1,100,96.502,1,0.92688
0.5,1,10,1,1000,96.502,1,0.9253
0.5,1,10,1,10000,96.502,1,0.91967
0.5,1,10,10,1,96.502,1,0.93558
0.5,1,10,10,10,96.502,1,0.92096
0.5,1,10,10,100,96.502,1,0.91908
0.5,1,10,10,1000,96.502,1,0.92066
0.5,1,10,10,10000,96.502,1,0.92175
0.5,1,10,100,1,96.502,1,0.92333
0.5,1,10,100,10,96.502,1,0.92115
0.5,1,10,100,100,96.502,1,0.92086
0.5,1,10,100,1000,96.502,1,0.92758
0.5,1,10,100,10000,96.502,1,0.92639
0.5,1,10,1000,1,96.502,1,0.92145
0.5,1,10,1000,10,96.502,1,0.92076
0.5,1,10,1000,100,96.502,1,0.92293
0.5,1,10,1000,1000,96.502,1,0.92204
0.5,1,10,1000,10000,96.502,1,0.92155
0.5,1,10,10000,1,96.502,1,0.90851
0.5,1,10,10000,10,96.502,1,0.92234
0.5,1,10,10000,100,96.502,1,0.92343
0.5,1,10,10000,1000,96.502,1,0.9259
0.5,1,10,10000,10000,96.502,1,0.91947
0.5,1,100,1,1,96.502,1,0.92036
0.5,1,100,1,10,96.502,1,0.91681
0.5,1,100,1,100,96.502,1,0.91681
0.5,1,100,1,1000,96.502,1,0.9172
0.5,1,100,1,10000,96.502,1,0.92451
0.5,1,100,10,1,96.502,1,0.9171
0.5,1,100,10,10,96.502,1,0.92521
0.5,1,100,10,100,96.502,1,0.91572
0.5,1,100,10,1000,96.502,1,0.93103
0.5,1,100,10,10000,96.502,1,0.91987
0.5,1,100,100,1,96.502,1,0.9174
0.5,1,100,100,10,96.502,1,0.92412
0.5,1,100,100,100,96.502,1,0.9339
0.5,1,100,100,1000,96.502,1,0.92827
0.5,1,100,100,10000,96.502,1,0.92639
0.5,1,100,1000,1,96.502,1,0.91859
0.5,1,100,1000,10,96.502,1,0.93489
0.5,1,100,1000,100,96.502,1,0.91394
0.5,1,100,1000,1000,96.502,1,0.91898
0.5,1,100,1000,10000,96.502,1,0.92313
0.5,1,100,10000,1,96.502,1,0.9175
0.5,1,100,10000,10,96.502,1,0.93489
0.5,1,100,10000,100,96.502,1,0.92323
0.5,1,100,10000,1000,96.502,1,0.92323
0.5,1,100,10000,10000,96.502,1,0.92026
0.5,1,1000,1,1,96.502,0.99852,0.89201
0.5,1,1000,1,10,96.502,0.99298,0.89714
0.5,1,1000,1,100,96.502,0.97313,0.9088
0.5,1,1000,1,1000,96.502,0.95109,0.90307
0.5,1,1000,1,10000,96.502,0.934,0.8839
0.5,1,1000,10,1,96.502,0.99822,0.87887
0.5,1,1000,10,10,96.502,0.99131,0.89112
0.5,1,1000,10,100,96.502,0.9753,0.90702
0.5,1,1000,10,1000,96.502,0.95139,0.90426
0.5,1,1000,10,10000,96.502,0.90732,0.89339
0.5,1,1000,100,1,96.502,0.99773,0.88568
0.5,1,1000,100,10,96.502,0.99091,0.89596
0.5,1,1000,100,100,96.502,0.97658,0.90772
0.5,1,1000,100,1000,96.502,0.95149,0.90139
0.5,1,1000,100,10000,96.502,0.92432,0.89171
0.5,1,1000,1000,1,96.502,0.99921,0.87946
0.5,1,1000,1000,10,96.502,0.99476,0.89586
0.5,1,1000,1000,100,96.502,0.98389,0.9009
0.5,1,1000,1000,1000,96.502,0.96947,0.90999
0.5,1,1000,1000,10000,96.502,0.97154,0.91177
0.5,1,1000,10000,1,96.502,0.99891,0.88558
0.5,1,1000,10000,10,96.502,0.99536,0.89408
0.5,1,1000,10000,100,96.502,0.99081,0.90347
0.5,1,1000,10000,1000,96.502,0.99318,0.91582
0.5,1,1000,10000,10000,96.502,1,0.91631
0.5,1,10000,1,1,96.502,0.92738,0.89517
0.5,1,10000,1,10,96.502,0.91987,0.88914
0.5,1,10000,1,100,96.502,0.91078,0.89319
0.5,1,10000,1,1000,96.502,0.89863,0.88756
0.5,1,10000,1,10000,96.502,0.89122,0.88499
0.5,1,10000,10,1,96.502,0.9257,0.88262
0.5,1,10000,10,10,96.502,0.91532,0.88578
0.5,1,10000,10,100,96.502,0.91285,0.89181
0.5,1,10000,10,1000,96.502,0.89981,0.88825
0.5,1,10000,10,10000,96.502,0.91868,0.89349
0.5,1,10000,100,1,96.502,0.92748,0.89635
0.5,1,10000,100,10,96.502,0.91947,0.88875
0.5,1,10000,100,100,96.502,0.90989,0.88766
0.5,1,10000,100,1000,96.502,0.90525,0.89191
0.5,1,10000,100,10000,96.502,0.87679,0.87541
0.5,1,10000,1000,1,96.502,0.92165,0.88608
0.5,1,10000,1000,10,96.502,0.92076,0.88914
0.5,1,10000,1000,100,96.502,0.91483,0.8923
0.5,1,10000,1000,1000,96.502,0.89793,0.88736
0.5,1,10000,1000,10000,96.502,0.88983,0.88519
0.5,1,10000,10000,1,96.502,0.92718,0.88726
0.5,1,10000,10000,10,96.502,0.92096,0.89655
0.5,1,10000,10000,100,96.502,0.91384,0.89181
0.5,1,10000,10000,1000,96.502,0.90465,0.89023
0.5,1,10000,10000,10000,96.502,0.89793,0.88746
0.5,10,1,1,1,96.502,1,0.89487
0.5,10,1,1,10,96.502,1,0.91977
0.5,10,1,1,100,96.502,1,0.92343
0.5,10,1,1,1000,96.502,1,0.92521
0.5,10,1,1,10000,96.502,1,0.92333
0.5,10,1,10,1,96.502,1,0.9089
0.5,10,1,10,10,96.502,1,0.92125
0.5,10,1,10,100,96.502,1,0.92224
0.5,10,1,10,1000,96.502,1,0.92669
0.5,10,1,10,10000,96.502,1,0.926
0.5,10,1,100,1,96.502,1,0.92046
0.5,10,1,100,10,96.502,1,0.92293
0.5,10,1,100,100,96.502,1,0.92125
0.5,10,1,100,1000,96.502,1,0.91997
0.5,10,1,100,10000,96.502,1,0.9255
0.5,10,1,1000,1,96.502,1,0.91859
0.5,10,1,1000,10,96.502,1,0.92402
0.5,10,1,1000,100,96.502,1,0.9258
0.5,10,1,1000,1000,96.502,1,0.92501
0.5,10,1,1000,10000,96.502,1,0.92471
0.5,10,1,10000,1,96.502,1,0.92501
0.5,10,1,10000,10,96.502,1,0.92441
0.5,10,1,10000,100,96.502,1,0.92461
0.5,10,1,10000,1000,96.502,1,0.92382
0.5,10,1,10000,10000,96.502,1,0.92343
0.5,10,10,1,1,96.502,1,0.9342
0.5,10,10,1,10,96.502,1,0.91947
0.5,10,10,1,100,96.502,1,0.92135
0.5,10,10,1,1000,96.502,1,0.91236
0.5,10,10,1,10000,96.502,1,0.92353
0.5,10,10,10,1,96.502,1,0.92886
0.5,10,10,10,10,96.502,1,0.91829
0.5,10,10,10,100,96.502,1,0.9253
0.5,10,10,10,1000,96.502,1,0.92372
0.5,10,10,10,10000,96.502,1,0.92175
0.5,10,10,100,1,96.502,1,0.9255
0.5,10,10,100,10,96.502,1,0.92115
0.5,10,10,100,100,96.502,1,0.91918
0.5,10,10,100,1000,96.502,1,0.92392
0.5,10,10,100,10000,96.502,1,0.92441
0.5,10,10,1000,1,96.502,1,0.93281
0.5,10,10,1000,10,96.502,1,0.92264
0.5,10,10,1000,100,96.502,1,0.92441
0.5,10,10,1000,1000,96.502,1,0.92323
0.5,10,10,1000,10000,96.502,1,0.92353
0.5,10,10,10000,1,96.502,1,0.89774
0.5,10,10,10000,10,96.502,1,0.92362
0.5,10,10,10000,100,96.502,1,0.92343
0.5,10,10,10000,1000,96.502,1,0.92244
0.5,10,10,10000,10000,96.502,1,0.92343
0.5,10,100,1,1,96.502,1,0.9173
0.5,10,100,1,10,96.502,1,0.92807
0.5,10,100,1,100,96.502,1,0.88163
0.5,10,100,1,1000,96.502,1,0.91868
0.5,10,100,1,10000,96.502,1,0.92797
0.5,10,100,10,1,96.502,1,0.92491
0.5,10,100,10,10,96.502,1,0.92975
0.5,10,100,10,100,96.502,1,0.917
0.5,10,100,10,1000,96.502,1,0.91582
0.5,10,100,10,10000,96.502,1,0.90307
0.5,10,100,100,1,96.502,1,0.92244
0.5,10,100,100,10,96.502,1,0.93123
0.5,10,100,100,100,96.502,1,0.92916
0.5,10,100,100,1000,96.502,1,0.92501
0.5,10,100,100,10000,96.502,1,0.89408
0.5,10,100,1000,1,96.502,1,0.92343
0.5,10,100,1000,10,96.502,1,0.93133
0.5,10,100,1000,100,96.502,1,0.93202
0.5,10,100,1000,1000,96.502,1,0.92214
0.5,10,100,1000,10000,96.502,1,0.92273
0.5,10,100,10000,1,96.502,1,0.92026
0.5,10,100,10000,10,96.502,1,0.92866
0.5,10,100,10000,100,96.502,1,0.92125
0.5,10,100,10000,1000,96.502,1,0.92076
0.5,10,100,10000,10000,96.502,1,0.92303
0.5,10,1000,1,1,96.502,0.992,0.89299
0.5,10,1000,1,10,96.502,0.97401,0.90554
0.5,10,1000,1,100,96.502,0.94852,0.90327
0.5,10,1000,1,1000,96.502,0.89319,0.88094
0.5,10,1000,1,10000,96.502,0.87096,0.87333
0.5,10,1000,10,1,96.502,0.99091,0.89942
0.5,10,1000,10,10,96.502,0.9754,0.90406
0.5,10,1000,10,100,96.502,0.94279,0.89566
0.5,10,1000,10,1000,96.502,0.89438,0.88005
0.5,10,1000,10,10000,96.502,0.88094,0.87857
0.5,10,1000,100,1,96.502,0.98765,0.89853
0.5,10,1000,100,10,96.502,0.9748,0.90475
0.5,10,1000,100,100,96.502,0.95,0.90367
0.5,10,1000,100,1000,96.502,0.88558,0.87165
0.5,10,1000,100,10000,96.502,0.8839,0.87985
0.5,10,1000,1000,1,96.502,0.99308,0.89438
0.5,10,1000,1000,10,96.502,0.97204,0.90643
0.5,10,1000,1000,100,96.502,0.95554,0.90544
0.5,10,1000,1000,1000,96.502,0.91592,0.88272
0.5,10,1000,1000,10000,96.502,0.89309,0.88015
0.5,10,1000,10000,1,96.502,0.99091,0.90307
0.5,10,1000,10000,10,96.502,0.98034,0.90021
0.5,10,1000,10000,100,96.502,0.97036,0.91009
0.5,10,1000,10000,1000,96.502,0.97006,0.9095
0.5,10,1000,10000,10000,96.502,1,0.91789
0.5,10,10000,1,1,96.502,0.9175,0.88657
0.5,10,10000,1,10,96.502,0.91038,0.89082
0.5,10,10000,1,100,96.502,0.90001,0.88954
0.5,10,10000,1,1000,96.502,0.88539,0.87877
0.5,10,10000,1,10000,96.502,0.90169,0.89339
0.5,10,10000,10,1,96.502,0.92046,0.88964
0.5,10,10000,10,10,96.502,0.91384,0.89467
0.5,10,10000,10,100,96.502,0.89892,0.88707
0.5,10,10000,10,1000,96.502,0.8677,0.86395
0.5,10,10000,10,10000,96.502,0.87896,0.87709
0.5,10,10000,100,1,96.502,0.92145,0.88914
0.5,10,10000,100,10,96.502,0.90959,0.88954
0.5,10,10000,100,100,96.502,0.89309,0.8839
0.5,10,10000,100,1000,96.502,0.87709,0.87412
0.5,10,10000,100,10000,96.502,0.88035,0.88005
0.5,10,10000,1000,1,96.502,0.91947,0.88736
0.5,10,10000,1000,10,96.502,0.91147,0.89546
0.5,10,10000,1000,100,96.502,0.89971,0.89379
0.5,10,10000,1000,1000,96.502,0.8839,0.87995
0.5,10,10000,1000,10000,96.502,0.88321,0.88302
0.5,10,10000,10000,1,96.502,0.91503,0.88924
0.5,10,10000,10000,10,96.502,0.91414,0.89961
0.5,10,10000,10000,100,96.502,0.89981,0.88884
0.5,10,10000,10000,1000,96.502,0.89112,0.88786
0.5,10,10000,10000,10000,96.502,0.88914,0.88697
0.5,100,1,1,1,96.502,1,0.91997
0.5,100,1,1,10,96.502,1,0.92323
0.5,100,1,1,100,96.502,1,0.92392
0.5,100,1,1,1000,96.502,1,0.92787
0.5,100,1,1,10000,96.502,1,0.91345
0.5,100,1,10,1,96.502,1,0.91829
0.5,100,1,10,10,96.502,1,0.92629
0.5,100,1,10,100,96.502,1,0.92629
0.5,100,1,10,1000,96.502,1,0.92224
0.5,100,1,10,10000,96.502,1,0.92175
0.5,100,1,100,1,96.502,1,0.92283
0.5,100,1,100,10,96.502,1,0.92333
0.5,100,1,100,100,96.502,1,0.91928
0.5,100,1,100,1000,96.502,1,0.91779
0.5,100,1,100,10000,96.502,1,0.92511
0.5,100,1,1000,1,96.502,1,0.92333
0.5,100,1,1000,10,96.502,1,0.92402
0.5,100,1,1000,100,96.502,1,0.92511
0.5,100,1,1000,1000,96.502,1,0.92362
0.5,100,1,1000,10000,96.502,1,0.92412
0.5,100,1,10000,1,96.502,1,0.92392
0.5,100,1,10000,10,96.502,1,0.92412
0.5,100,1,10000,100,96.502,1,0.92353
0.5,100,1,10000,1000,96.502,1,0.92392
0.5,100,1,10000,10000,96.502,1,0.92501
0.5,100,10,1,1,96.502,1,0.91542
0.5,100,10,1,10,96.502,1,0.89991
0.5,100,10,1,100,96.502,1,0.92155
